0,1,2,3,4,5,6,7,8,9,10,11
0.7656565656565657,0.19191919191919182,0.0003525193380690922,0.0003122541414122813,0.00030251895302788214,-8.770179819127781e-05,0.0015039962686717724,-0.0003049588144916828,0.0009194910155859294,0.0006320709714456943,0.0006106459001141891,0.0005735151646997014
0.7656565656565657,0.18181818181818177,0.00033404379709350694,0.00029605263608254177,0.00028675191390216176,-8.30317645881813e-05,0.0014235492327079036,-0.0002887744939466904,0.0008709568241553681,0.0005988404272598048,0.0005784908025804266,0.0005433999004175355
0.7656565656565657,0.1717171717171716,0.0003155553190418456,0.0002798130329464097,0.00027095903987028473,-7.83697934887562e-05,0.0013433136456687967,-0.00027261245315141156,0.0008224448544999408,0.0005656035332555721,0.0005463380241161304,0.0005132731900745745
0.7656565656565657,0.16161616161616155,0.0002970545384676099,0.0002635374579760403,0.0002551419247272958,-7.37153420967141e-05,0.0012632772082770097,-0.0002564716567324028,0.0007739541135157228,0.0005323607730281071,0.000514187487877709,0.00048313556464017694
0.7656565656565657,0.1515151515151515,0.00027854441126440825,0.0002472293783922741,0.00023930060898177293,-6.907112449736713e-05,0.001183419880923339,-0.00024034297872446188,0.0007254793708327052,0.0004991151681550385,0.00048203667567675346,0.00045299050728327627
0.7656565656565657,0.14141414141414133,0.00026002181065659056,0.00023088876863176517,0.00022344144599473092,-6.443353234980669e-05,0.0011037444944758028,-0.0002242383724482064,0.0006770285332841621,0.0004658623928371709,0.00044989075749462013,0.00042283262863270415
0.7656565656565657,0.13131313131313127,0.0002414864821705738,0.00021451988976006135,0.00020756382112981772,-5.980045124443471e-05,0.001024235985110574,-0.00020815740315037243,0.0006285982588680688,0.00043260403548512277,0.0004177473103279105,0.00039266246395352675
0.7656565656565657,0.1212121212121211,0.00022294533438228293,0.0001981206989856877,0.0001916678007208675,-5.517565353063109e-05,0.0009448724981076313,-0.0001920836009058635,0.0005801809642330772,0.00039934266646028536,0.00038560550499750477,0.00036248749861266357
0.7656565656565657,0.11111111111111105,0.0002043976040781197,0.00018169847568182067,0.00017575180405038395,-5.0558341648616034e-05,0.000865643952886842,-0.00017601988696222233,0.0005317761705321585,0.0003660787964435937,0.00035346372875296383,0.00033230880160519755
0.7656565656565657,0.10101010101010088,0.00018583975119723558,0.0001652531434948906,0.00015982321494326885,-4.594436058820086e-05,0.0007865472580123066,-0.0001599751366135816,0.0004833883101830858,0.0003328093344794366,0.00032132501253908605,0.00030211938508051543
0.7656565656565657,0.09090909090909083,0.00016727493107723855,0.00014878656602722973,0.00014388025956867294,-4.133530037905564e-05,0.0007075655553023646,-0.0001439424647716509,0.0004350129417355009,0.00029953678155374266,0.0002891876780672165,0.0002719239493562121
0.7656565656565657,0.08080808080808077,0.0001487039408324629,0.00013230107831823623,0.0001279244525997361,-3.6730415076648456e-05,0.0006286872580504876,-0.00012792054625951563,0.00038664888876791334,0.0002662614664641916,0.00025705166035229623,0.00024172328006059505
0.7656565656565657,0.07070707070707061,0.00013012741788796992,0.00011579910955926527,0.0001119577159383482,-3.2129138308937555e-05,0.0005499009464478004,-0.00011190813510492287,0.000338295100400433,0.00023298357309797652,0.00022491690195496173,0.00021151777161642873
0.7656565656565657,0.06060606060606055,0.00011154595918947689,9.928255158973933e-05,9.598103586725406e-05,-2.7531421452486108e-05,0.0004711944761423283,-9.590404082660476e-05,0.00028995011951465585,0.00019970359383439303,0.00019278304535954536,0.00018130791969164342
0.7656565656565657,0.050505050505050386,9.296023721727306e-05,8.275349938972796e-05,7.999594120093123e-05,-2.2936456541221198e-05,0.00039255662309513453,-7.990724251215992e-05,0.0002416128588431693,0.00016642187532708153,0.0001606500182863452,0.00015109435260640404
0.7656565656565657,0.04040404040404033,7.436987010052403e-05,6.621383425461955e-05,6.400530325358932e-05,-1.8343111881879023e-05,0.00031397809711372653,-6.391913802646853e-05,0.00019328299994139482,0.00013313763776899343,0.00012851839693791265,0.00012087565279756601
0.7656565656565657,0.030303030303030276,5.577784872792793e-05,4.966899879298029e-05,4.800826056459831e-05,-1.3754066711609299e-05,0.0002354425423392798,-4.7931980230541e-05,0.0001449570226508629,9.985245846722766e-05,9.638627345830015e-05,9.06564153262927e-05
0.7656565656565657,0.02020202020202011,3.7183759941350895e-05,3.3117013079809495e-05,3.200683402319351e-05,-9.164597229355535e-06,0.0001569424499466286,-3.194956281937299e-05,9.663560940469103e-05,6.656717462625023e-05,6.425498204647237e-05,6.043577549435537e-05
0.7656565656565657,0.010101010101010055,1.859004197302306e-05,1.6555194851912532e-05,1.600107438259084e-05,-4.575596975398484e-06,7.846338415335282e-05,-1.5967180380074394e-05,4.831492209330197e-05,3.3281444858231424e-05,3.212460073989476e-05,3.0216180139072726e-05
0.7656565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7575757575757576,1.0,0.0017135192902841404,0.0012443530413282923,0.0013256875155726918,-0.0005292704060788462,0.010296473203596012,-0.0018016168418304745,0.004902574432252623,0.003197702009381152,0.0031898489461849463,0.0028482173540067056
0.7575757575757576,0.98989898989899,0.0016995914197482542,0.0012420071776936194,0.0013189133052753314,-0.0005221923941440179,0.010128652494529588,-0.0017779786236166014,0.004854196049642991,0.00316918562443139,0.003158397852022807,0.0028241170952701573
0.7575757575757576,0.9797979797979798,0.001685537668225598,0.0012392786356679921,0.0013118955382407816,-0.0005151699675248663,0.009963368527822413,-0.0017545413223937086,0.004805634435694005,0.003140491249652691,0.0031268943034984476,0.0027998145787419327
0.7575757575757576,0.9696969696969697,0.0016713603113253398,0.0012361744202742104,0.0013046384265235638,-0.0005082024861489319,0.009800566805359717,-0.001731301186402635,0.00475690008570298,0.0031116236817243454,0.003095340321560514,0.002775314727929908
0.7575757575757576,0.9595959595959596,0.0016570612603572766,0.0012327022837901767,0.00129714649358923,-0.0005012891921693,0.009640191501935678,-0.0017082547534805965,0.004708003922354856,0.0030825900285642786,0.0030637375486331007,0.0027506213351940114
0.7575757575757576,0.9494949494949495,0.0016426435148532885,0.001228867415772872,0.0012894233986963433,-0.0004944297903517466,0.00948219351664192,-0.0016853975618424013,0.004658953975795107,0.003053389895569751,0.0030320885618301393,0.0027257418558546864
0.7575757575757576,0.9393939393939394,0.0016281094496790323,0.0012246779586770526,0.0012814741818178942,-0.0004876233921761155,0.00932651656963785,-0.0016627259000580154,0.004609761496110448,0.0030240305034521372,0.003000395259791717,0.0027006802251392133
0.7575757575757576,0.9292929292929293,0.0016134615052374416,0.0012201435401305192,0.0012733057761413053,-0.0004808682334997683,0.009173101633337741,-0.0016402354749227555,0.004560440543577056,0.0029945195475234694,0.0029686587981993854,0.002675438892119376
0.7575757575757576,0.9191919191919192,0.0015986987345324732,0.0012152648848593006,0.0012649127181995768,-0.0004741662915840761,0.009021914842555706,-0.0016179267375857095,0.004510986444818368,0.002964857741845984,0.002936881289484556,0.0026500259464943537
0.7575757575757576,0.9090909090909091,0.0015838296226358367,0.0012100541306648645,0.0012563170921545564,-0.0004675139392574521,0.008872888738297226,-0.0015957971152405553,0.004461420621839592,0.0029350506938904857,0.002905065634093232,0.002624438294911096
0.7575757575757576,0.898989898989899,0.0015688480312760717,0.001204513637431689,0.001247496279968329,-0.00046091399266874703,0.008725977738473717,-0.0015738284968656745,0.004411746554473016,0.0029051034962962216,0.0028732108548241058,0.0025986967765821915
0.7575757575757576,0.8888888888888888,0.0015537631042725818,0.001198655659191084,0.0012384784331396234,-0.00045436233532506224,0.008581129592510926,-0.0015520326009082989,0.004361975912070007,0.0028750209077832134,0.0028413209462967394,0.0025727900238349346
0.7575757575757576,0.8787878787878788,0.0015385747152301624,0.00119248305182619,0.0012292588075230302,-0.0004478597922328754,0.008438297632241442,-0.001530401802592788,0.004312113736103604,0.0028448061362125686,0.0028093974065550083,0.002546728712279082
0.7575757575757576,0.8686868686868687,0.0015232848186348153,0.001186002825374685,0.0012198411583473439,-0.00044140660626872254,0.008297431639969809,-0.0015089319570267083,0.004262168648343127,0.002814464097870324,0.0027774416608062325,0.002520517105677294
0.7575757575757576,0.8585858585858586,0.0015078955243631176,0.0011792225365704191,0.0012102304170784459,-0.00043500002562990147,0.008158486953301443,-0.0014876206155138324,0.004212147000439331,0.0027839979501889517,0.0027454547895141485,0.0024941582586984505
0.7575757575757576,0.8484848484848485,0.0014924092838586262,0.0011721471148550759,0.001200430322557816,-0.0004286402902731935,0.008021415525561819,-0.0014664643961592942,0.004162055898096307,0.0027534124481216576,0.0027134392026979034,0.002467657343491664
0.7575757575757576,0.8383838383838383,0.0014768279145437114,0.001164784608489251,0.001190445100803976,-0.00042232723636514643,0.007886169543286277,-0.0014454589535984228,0.00411190396755204,0.0027227116315883446,0.0026813956082085795,0.0024410178734843857
0.7575757575757576,0.8282828282828283,0.0014611535090478652,0.0011571404523719672,0.0011802783834068823,-0.0004160598248722341,0.00775270516410619,-0.001424601762081659,0.0040616966738923396,0.0026918991189130064,0.002649325791754007,0.0024142441018572924
0.7575757575757576,0.8181818181818181,0.0014453880384361507,0.001149220852990948,0.0011699339374388869,-0.0004098374144077438,0.0076209781111864884,-0.001403889687209576,0.004011440184359787,0.0026609786573814328,0.0026172311337018016,0.0023873398796594447
0.7575757575757576,0.8080808080808081,0.0014295335496984363,0.001141031859656097,0.0011594155916326134,-0.0004036592778486604,0.007490944994210238,-0.0013833196449538118,0.0039611405331191505,0.002629953853463037,0.0025851130847895434,0.002360309167857957
0.7575757575757576,0.797979797979798,0.0014135925148746546,0.0011325818677540918,0.0011487306315608238,-0.0003975272749188566,0.0073625652171374475,-0.0013628912646935305,0.003910804197746382,0.0025988256233461064,0.0025529719197178963,0.002333150955702417
0.7575757575757576,0.7878787878787878,0.0013975657879040676,0.0011238717144405825,0.0011378755070022473,-0.0003914354773666898,0.007235793152737396,-0.0013425962037163816,0.003860435122705352,0.0025676027528914987,0.0025208110595249518,0.0023058783665515573
0.7575757575757576,0.7777777777777778,0.001381455692722293,0.0011149098122905472,0.001126857239602556,-0.00038538606474561104,0.007110589997846791,-0.0013224341409264096,0.0038100391125563435,0.0025362861458909187,0.0024886306226512686,0.002278490353719824
0.7575757575757576,0.7676767676767676,0.0013652651908793857,0.0011057004192155686,0.00111568130646623,-0.00037937747418036383,0.006986915116084695,-0.001302402741146545,0.0037596212240765627,0.0025048794687182437,0.0024564328273747878,0.0022509901201317405
0.7575757575757576,0.7575757575757576,0.0013489939838141859,0.0010962520061444025,0.001104347617133488,-0.00037341075881051065,0.006864730949985944,-0.0012824982815509264,0.003709186185812204,0.002473384707335635,0.002424216744966216,0.0022233812872791765
0.7575757575757576,0.7474747474747474,0.0013326435600680472,0.0010865687996821699,0.0010928582552529056,-0.0003674838924515409,0.006743998011227857,-0.0012627167891602715,0.003658737859675671,0.0024418074349848123,0.0023919840950636815,0.002195669710834082
0.7575757575757576,0.7373737373737373,0.001316218658863487,0.001076655606055876,0.0010812233651487596,-0.0003615982592270627,0.006624679885453038,-0.001243059318426889,0.0036082819096763,0.0024101466771599234,0.0023597369482154054,0.0021678527730724243
0.7575757575757576,0.7272727272727273,0.0012997194377942184,0.0010665185088550991,0.001069442822217032,-0.0003557509173516355,0.00650673941715523,-0.0012235209430180017,0.003557821296065811,0.002378407738025444,0.002327475841025379,0.0021399370910678947
0.7575757575757576,0.7171717171717171,0.0012831474374827997,0.0010561625939428999,0.001057519337403065,-0.0003499414631544401,0.0063901409515239324,-0.001204098739603374,0.00350735987008374,0.002346593863494347,0.0022952017689754473,0.0021119261484419294
0.7575757575757576,0.7070707070707071,0.0012665048829463904,0.0010455924427581183,0.001045457664791498,-0.00034417037444754516,0.0062748478352462195,-0.001184791247766042,0.003456902234125474,0.00231470696079477,0.0022629159462451034,0.0020838216206879186
0.7575757575757576,0.696969696969697,0.0012497944042325427,0.0010348139949081401,0.001033264289284503,-0.0003384376884689115,0.006160823930974258,-0.0011656001733742227,0.0034064553747230495,0.0022827460453889725,0.0022306195823508317,0.0020556231929301327
0.7575757575757576,0.6868686868686869,0.0012330129739230083,0.0010238297248310018,0.001020926966429065,-0.00033273961902214965,0.0060480503284770825,-0.001146507995357226,0.0033560061086940185,0.0022507253171377105,0.0021983116859652227,0.0020273457449631826
0.7575757575757576,0.6767676767676767,0.0012161675261720534,0.0010126470045676707,0.0010084665374942476,-0.0003270787607708543,0.005936476055497243,-0.0011275275114099013,0.0033055780384053718,0.002218634712750658,0.002165994813641614,0.0019989789864119705
0.7575757575757576,0.6666666666666666,0.0011992577645197093,0.0010012706617200183,0.0009958791172643528,-0.00032145171625615627,0.005826078803310214,-0.0011086514673370907,0.0032551618035761873,0.0021864821780196264,0.002133669947850171,0.0019705306843991388
0.7575757575757576,0.6565656565656566,0.0011822845856961045,0.0009897040372723134,0.0009831668350170077,-0.00031586054008361184,0.005716824363326756,-0.0010898772245903135,0.0032047648835309946,0.00215426948144859,0.0021013370469558147,0.0019420035638203876
0.7575757575757576,0.6464646464646464,0.0011652511103310565,0.000977953004916327,0.0009703347009495661,-0.00031030393805984324,0.005608677224263348,-0.0010712036446376765,0.003154391794454055,0.0021219981554769524,0.0020689981736326884,0.0019133998188227911
0.7575757575757576,0.6363636363636364,0.0011481563078670884,0.0009660211688067949,0.0009573831103128143,-0.00030477960176761114,0.0055016187461242655,-0.0010526261299479084,0.003104037236811157,0.0020896725213325504,0.002036651924176539,0.0018847222997170332
